,departure,arrival,user,tt
1915,463.0,503.3305644577293,1915,40.33056445772928
1916,452.0,491.9165407285168,1916,39.91654072851679
1917,438.0,476.4295507807716,1917,38.42955078077159
1918,429.0,466.00601878503585,1918,37.00601878503585
1919,493.0,531.0041311364795,1919,38.00413113647949
1920,417.0,452.0161286276883,1920,35.01612862768832
1921,422.0,457.82158032507243,1921,35.82158032507243
1922,414.0,448.4615440719163,1922,34.46154407191631
1923,481.0,520.2080786063547,1923,39.20807860635466
1924,424.0,460.15125065482385,1924,36.151250654823855
1925,513.0,548.285393074206,1925,35.28539307420601
1926,513.0,548.285393074206,1926,35.28539307420601
1927,483.0,522.0255144897433,1927,39.02551448974327
1928,431.0,468.3274605858961,1928,37.32746058589612
1929,536.0,567.2916592051754,1929,31.291659205175392
1930,455.0,495.11252763494525,1930,40.11252763494525
1931,498.0,535.3906542028333,1931,37.390654202833275
1932,552.0,579.8591714289232,1932,27.85917142892322
1933,479.0,518.3933589725552,1933,39.393358972555234
1934,454.0,494.0521447961164,1934,40.05214479611641
1935,436.0,474.1140405163666,1935,38.11404051636657
1936,475.0,514.7244513389086,1936,39.72445133890858
1937,429.0,466.00601878503585,1937,37.00601878503585
1938,492.0,530.113538865531,1938,38.11353886553104
1939,396.0,425.49619024051066,1939,29.496190240510657
1940,519.0,553.3646716435586,1940,34.36467164355861
1941,427.0,463.6660939554428,1941,36.66609395544282
1942,480.0,519.3024227789227,1942,39.30242277892273
1943,437.0,475.27581699603377,1943,38.27581699603377
1944,465.0,505.28482343500895,1944,40.284823435008946
1945,486.0,524.7464850712787,1945,38.7464850712787
1946,473.0,512.8762230811984,1946,39.87622308119842
1947,433.0,470.6448643640715,1947,37.64486436407151
1948,518.0,552.5214621460484,1948,34.52146214604841
1949,468.0,508.1682982723031,1949,40.168298272303105
1950,468.0,508.1682982723031,1950,40.168298272303105
1951,463.0,503.3305644577293,1951,40.33056445772928
1952,510.0,545.7274656648885,1952,35.72746566488854
1953,393.0,421.49160381189864,1953,28.491603811898642
1954,410.0,443.5560188170302,1954,33.55601881703018
1955,510.0,545.7274656648885,1955,35.72746566488854
1956,404.0,436.00852300473855,1956,32.00852300473855
1957,417.0,452.0161286276883,1957,35.01612862768832
1958,493.0,531.0041311364795,1958,38.00413113647949
1959,532.0,564.099292048599,1959,32.099292048598954
1960,419.0,454.346567300291,1960,35.346567300290985
1961,401.0,432.11699875120814,1961,31.116998751208143
1962,402.0,433.4273133749486,1962,31.427313374948596
1963,524.0,557.5755345941275,1963,33.575534594127475
1964,496.0,533.6478515540092,1964,37.64785155400921
1965,511.0,546.5822640562787,1965,35.582264056278746
1966,546.0,575.1853718800398,1966,29.18537188003984
1967,439.0,477.57784735270553,1967,38.57784735270553
1968,471.0,511.00763821749825,1968,40.007638217498254
1969,463.0,503.3305644577293,1969,40.33056445772928
1970,466.0,506.2474920052496,1970,40.247492005249626
1971,511.0,546.5822640562787,1971,35.582264056278746
1972,520.0,554.2135789075586,1972,34.2135789075586
1973,529.0,561.6783119456844,1973,32.67831194568441
1974,457.0,497.22423060313804,1974,40.22423060313804
1975,407.0,439.8127548875334,1975,32.8127548875334
1976,456.0,496.17308634819074,1976,40.173086348190736
1977,500.0,537.1192439581616,1977,37.11924395816163
1978,516.0,550.82746037387,1978,34.82746037387005
1979,462.0,502.3323262776893,1979,40.332326277689276
1980,411.0,444.79235196486377,1980,33.79235196486377
1981,436.0,474.1140405163666,1981,38.11404051636657
1982,449.0,488.68897568064466,1982,39.68897568064466
1983,549.0,577.530563415151,1983,28.53056341515105
1984,438.0,476.4295507807716,1984,38.42955078077159
1985,415.0,449.6577855349284,1985,34.657785534928394
1986,400.0,430.80403098927104,1986,30.80403098927104
1987,554.0,581.3949553641364,1987,27.394955364136422
1988,488.0,526.5476865213598,1988,38.547686521359765
1989,429.0,466.00601878503585,1989,37.00601878503585
1990,467.0,507.2097007371095,1990,40.20970073710947
1991,468.0,508.1682982723031,1991,40.168298272303105
1992,505.0,541.4323966160699,1992,36.43239661606992
1993,478.0,517.4821666260008,1993,39.482166626000776
1994,405.0,437.2848373238248,1994,32.284837323824775
1995,481.0,520.2080786063547,1995,39.20807860635466
1996,553.0,580.6293248027481,1996,27.6293248027481
1997,545.0,574.4006153187349,1997,29.400615318734935
1998,473.0,512.8762230811984,1998,39.87622308119842
1999,439.0,477.57784735270553,1999,38.57784735270553
2000,394.0,422.8319248578167,2000,28.831924857816716
2001,406.0,438.5542217557555,2001,32.55422175575552
2002,394.0,422.8319248578167,2002,28.831924857816716
2003,476.0,515.6470173203872,2003,39.64701732038725
2004,494.0,531.8877463777288,2004,37.88774637772883
2005,475.0,514.7244513389086,2005,39.72445133890858
2006,481.0,520.2080786063547,2006,39.20807860635466
2007,521.0,555.0638791892934,2007,34.0638791892934
2008,537.0,568.0868505567342,2008,31.086850556734248
2009,467.0,507.2097007371095,2009,40.20970073710947
2010,550.0,578.3089984873836,2010,28.308998487383633
2011,432.0,469.4864305592634,2011,37.4864305592634
2012,503.0,539.7064649330996,2012,36.706464933099596
2013,490.0,528.3317655557147,2013,38.331765555714696
2014,449.0,488.68897568064466,2014,39.68897568064466
2015,407.0,439.8127548875334,2015,32.8127548875334
2016,394.0,422.8319248578167,2016,28.831924857816716
2017,469.0,509.1239782558163,2017,40.123978255816326
2018,467.0,507.2097007371095,2018,40.20970073710947
2019,432.0,469.4864305592634,2019,37.4864305592634
2020,446.0,485.42543379307597,2020,39.42543379307597
2021,398.0,428.15148852655636,2021,30.151488526556363
2022,553.0,580.6293248027481,2022,27.6293248027481
2023,404.0,436.00852300473855,2023,32.00852300473855
2024,460.0,500.3191124890967,2024,40.31911248909671
2025,532.0,564.099292048599,2025,32.099292048598954
2026,435.0,472.9546639141531,2026,37.954663914153116
2027,534.0,565.6987698172383,2027,31.698769817238258
2028,471.0,511.00763821749825,2028,40.007638217498254
2029,413.0,447.2501664437752,2029,34.250166443775186
2030,443.0,482.11799227337,2030,39.11799227337002
2031,484.0,522.9345040811213,2031,38.934504081121304
2032,446.0,485.42543379307597,2032,39.42543379307597
2033,471.0,511.00763821749825,2033,40.007638217498254
2034,435.0,472.9546639141531,2034,37.954663914153116
2035,493.0,531.0041311364795,2035,38.00413113647949
2036,445.0,484.3322314874303,2036,39.332231487430306
2037,530.0,562.4907048621911,2037,32.49070486219114
2038,464.0,504.31253180620087,2038,40.312531806200866
2039,439.0,477.57784735270553,2039,38.57784735270553
2040,491.0,529.2240992277074,2040,38.22409922770737
2041,480.0,519.3024227789227,2041,39.30242277892273
2042,404.0,436.00852300473855,2042,32.00852300473855
2043,476.0,515.6470173203872,2043,39.64701732038725
2044,428.0,464.83575266636996,2044,36.835752666369956
2045,418.0,453.18496953542206,2045,35.184969535422056
2046,495.0,532.7724747827392,2046,37.77247478273921
2047,430.0,467.1729498209523,2047,37.17294982095228
2048,449.0,488.68897568064466,2048,39.68897568064466
2049,430.0,467.1729498209523,2049,37.17294982095228
2050,488.0,526.5476865213598,2050,38.547686521359765
2051,533.0,564.8994808174087,2051,31.899480817408744
2052,432.0,469.4864305592634,2052,37.4864305592634
2053,538.0,568.8786532302505,2053,30.878653230250507
2054,430.0,467.1729498209523,2054,37.17294982095228
2055,427.0,463.6660939554428,2055,36.66609395544282
2056,474.0,513.8034348180523,2056,39.803434818052324
2057,512.0,547.4341033102712,2057,35.43410331027121
2058,391.0,418.8114562083521,2058,27.811456208352126
2059,514.0,549.133874073733,2059,35.133874073732954
2060,454.0,494.0521447961164,2060,40.05214479611641
2061,402.0,433.4273133749486,2061,31.427313374948596
2062,465.0,505.28482343500895,2062,40.284823435008946
2063,392.0,420.15142067192534,2063,28.151420671925337
2064,542.0,572.0403777861835,2064,30.040377786183512
2065,476.0,515.6470173203872,2065,39.64701732038725
2066,473.0,512.8762230811984,2066,39.87622308119842
2067,527.0,560.049236697936,2067,33.04923669793595
2068,410.0,443.5560188170302,2068,33.55601881703018
2069,466.0,506.2474920052496,2069,40.247492005249626
2070,413.0,447.2501664437752,2070,34.250166443775186
2071,438.0,476.4295507807716,2071,38.42955078077159
2072,499.0,536.2570610716525,2072,37.257061071652515
2073,417.0,452.0161286276883,2073,35.01612862768832
2074,400.0,430.80403098927104,2074,30.80403098927104
2075,477.0,516.5678422538672,2075,39.567842253867184
2076,406.0,438.5542217557555,2076,32.55422175575552
2077,506.0,542.2957023252396,2077,36.29570232523963
2078,552.0,579.8591714289232,2078,27.85917142892322
2079,532.0,564.099292048599,2079,32.099292048598954
2080,528.0,560.8656722145942,2080,32.865672214594156
2081,437.0,475.27581699603377,2081,38.27581699603377
2082,456.0,496.17308634819074,2082,40.173086348190736
2083,413.0,447.2501664437752,2083,34.250166443775186
2084,469.0,509.1239782558163,2084,40.123978255816326
2085,531.0,563.2939096012299,2085,32.29390960122987
2086,482.0,521.112595988286,2086,39.11259598828599
2087,465.0,505.28482343500895,2087,40.284823435008946
2088,400.0,430.80403098927104,2088,30.80403098927104
2089,513.0,548.285393074206,2089,35.28539307420601
2090,415.0,449.6577855349284,2090,34.657785534928394
2091,529.0,561.6783119456844,2091,32.67831194568441
2092,494.0,531.8877463777288,2092,37.88774637772883
2093,430.0,467.1729498209523,2093,37.17294982095228
2094,430.0,467.1729498209523,2094,37.17294982095228
2095,445.0,484.3322314874303,2095,39.332231487430306
2096,432.0,469.4864305592634,2096,37.4864305592634
2097,429.0,466.00601878503585,2097,37.00601878503585
2098,407.0,439.8127548875334,2098,32.8127548875334
2099,478.0,517.4821666260008,2099,39.482166626000776
2100,445.0,484.3322314874303,2100,39.332231487430306
2101,463.0,503.3305644577293,2101,40.33056445772928
2102,542.0,572.0403777861835,2102,30.040377786183512
2103,501.0,537.9831235951222,2103,36.98312359512215
2104,508.0,544.0148741838092,2104,36.014874183809184
2105,478.0,517.4821666260008,2105,39.482166626000776
2106,422.0,457.82158032507243,2106,35.82158032507243
2107,514.0,549.133874073733,2107,35.133874073732954
2108,440.0,478.7224297896606,2108,38.72242978966062
2109,422.0,457.82158032507243,2109,35.82158032507243
2110,496.0,533.6478515540092,2110,37.64785155400921
2111,419.0,454.346567300291,2111,35.346567300290985
2112,413.0,447.2501664437752,2112,34.250166443775186
2113,459.0,499.29107331842425,2113,40.29107331842425
2114,488.0,526.5476865213598,2114,38.547686521359765
2115,418.0,453.18496953542206,2115,35.184969535422056
2116,503.0,539.7064649330996,2116,36.706464933099596
2117,499.0,536.2570610716525,2117,37.257061071652515
2118,496.0,533.6478515540092,2118,37.64785155400921
2119,391.0,418.8114562083521,2119,27.811456208352126
2120,512.0,547.4341033102712,2120,35.43410331027121
2121,507.0,543.1551229677169,2121,36.15512296771692
2122,427.0,463.6660939554428,2122,36.66609395544282
2123,518.0,552.5214621460484,2123,34.52146214604841
2124,474.0,513.8034348180523,2124,39.803434818052324
2125,407.0,439.8127548875334,2125,32.8127548875334
2126,444.0,483.22744503587336,2126,39.22744503587336
2127,533.0,564.8994808174087,2127,31.899480817408744
2128,439.0,477.57784735270553,2128,38.57784735270553
2129,503.0,539.7064649330996,2129,36.706464933099596
2130,484.0,522.9345040811213,2130,38.934504081121304
2131,427.0,463.6660939554428,2131,36.66609395544282
2132,413.0,447.2501664437752,2132,34.250166443775186
2133,527.0,560.049236697936,2133,33.04923669793595
2134,447.0,486.5158474102701,2134,39.51584741027011
2135,418.0,453.18496953542206,2135,35.184969535422056
2136,481.0,520.2080786063547,2136,39.20807860635466
2137,525.0,558.4035286036618,2137,33.40352860366181
2138,503.0,539.7064649330996,2138,36.706464933099596
2139,429.0,466.00601878503585,2139,37.00601878503585
2140,423.0,458.98464268685984,2140,35.98464268685984
2141,442.0,480.99341164849653,2141,38.99341164849653
2142,424.0,460.15125065482385,2142,36.151250654823855
2143,402.0,433.4273133749486,2143,31.427313374948596
2144,552.0,579.8591714289232,2144,27.85917142892322
2145,464.0,504.31253180620087,2145,40.312531806200866
2146,538.0,568.8786532302505,2146,30.878653230250507
2147,546.0,575.1853718800398,2147,29.18537188003984
2148,472.0,511.94601168848146,2148,39.94601168848146
2149,493.0,531.0041311364795,2149,38.00413113647949
2150,410.0,443.5560188170302,2150,33.55601881703018
2151,414.0,448.4615440719163,2151,34.46154407191631
2152,405.0,437.2848373238248,2152,32.284837323824775
2153,492.0,530.113538865531,2153,38.11353886553104
2154,521.0,555.0638791892934,2154,34.0638791892934
2155,524.0,557.5755345941275,2155,33.575534594127475
2156,496.0,533.6478515540092,2156,37.64785155400921
2157,448.0,487.6016619007708,2157,39.60166190077081
2158,439.0,477.57784735270553,2158,38.57784735270553
2159,434.0,471.79786148477416,2159,37.79786148477416
2160,454.0,494.0521447961164,2160,40.05214479611641
2161,432.0,469.4864305592634,2161,37.4864305592634
2162,529.0,561.6783119456844,2162,32.67831194568441
2163,445.0,484.3322314874303,2163,39.332231487430306
2164,504.0,540.569148418971,2164,36.569148418971054
2165,401.0,432.11699875120814,2165,31.116998751208143
2166,490.0,528.3317655557147,2166,38.331765555714696
2167,445.0,484.3322314874303,2167,39.332231487430306
2168,446.0,485.42543379307597,2168,39.42543379307597
2169,460.0,500.3191124890967,2169,40.31911248909671
2170,454.0,494.0521447961164,2170,40.05214479611641
2171,438.0,476.4295507807716,2171,38.42955078077159
2172,474.0,513.8034348180523,2172,39.803434818052324
2173,510.0,545.7274656648885,2173,35.72746566488854
2174,525.0,558.4035286036618,2174,33.40352860366181
2175,448.0,487.6016619007708,2175,39.60166190077081
2176,464.0,504.31253180620087,2176,40.312531806200866
2177,462.0,502.3323262776893,2177,40.332326277689276
2178,417.0,452.0161286276883,2178,35.01612862768832
2179,511.0,546.5822640562787,2179,35.582264056278746
2180,527.0,560.049236697936,2180,33.04923669793595
2181,549.0,577.530563415151,2181,28.53056341515105
2182,553.0,580.6293248027481,2182,27.6293248027481
2183,476.0,515.6470173203872,2183,39.64701732038725
2184,496.0,533.6478515540092,2184,37.64785155400921
2185,442.0,480.99341164849653,2185,38.99341164849653
2186,519.0,553.3646716435586,2186,34.36467164355861
2187,431.0,468.3274605858961,2187,37.32746058589612
2188,526.0,559.227624885777,2188,33.227624885777004
2189,409.0,442.3150114647633,2189,33.3150114647633
2190,444.0,483.22744503587336,2190,39.22744503587336
2191,451.0,490.848221380877,2191,39.84822138087702
2192,468.0,508.1682982723031,2192,40.168298272303105
2193,528.0,560.8656722145942,2193,32.865672214594156
2194,410.0,443.5560188170302,2194,33.55601881703018
2195,519.0,553.3646716435586,2195,34.36467164355861
2196,487.0,525.6494562429931,2196,38.6494562429931
2197,498.0,535.3906542028333,2197,37.390654202833275
2198,464.0,504.31253180620087,2198,40.312531806200866
2199,400.0,430.80403098927104,2199,30.80403098927104
2200,430.0,467.1729498209523,2200,37.17294982095228
2201,520.0,554.2135789075586,2201,34.2135789075586
2202,444.0,483.22744503587336,2202,39.22744503587336
2203,392.0,420.15142067192534,2203,28.151420671925337
2204,504.0,540.569148418971,2204,36.569148418971054
2205,406.0,438.5542217557555,2205,32.55422175575552
2206,403.0,434.72554967197556,2206,31.725549671975557
2207,435.0,472.9546639141531,2207,37.954663914153116
2208,442.0,480.99341164849653,2208,38.99341164849653
2209,542.0,572.0403777861835,2209,30.040377786183512
2210,549.0,577.530563415151,2210,28.53056341515105
2211,409.0,442.3150114647633,2211,33.3150114647633
2212,401.0,432.11699875120814,2212,31.116998751208143
2213,398.0,428.15148852655636,2213,30.151488526556363
2214,475.0,514.7244513389086,2214,39.72445133890858
2215,460.0,500.3191124890967,2215,40.31911248909671
2216,509.0,544.8709907216586,2216,35.870990721658586
2217,499.0,536.2570610716525,2217,37.257061071652515
2218,499.0,536.2570610716525,2218,37.257061071652515
2219,458.0,498.2649906629207,2219,40.264990662920695
2220,443.0,482.11799227337,2220,39.11799227337002
2221,508.0,544.0148741838092,2221,36.014874183809184
2222,439.0,477.57784735270553,2222,38.57784735270553
2223,413.0,447.2501664437752,2223,34.250166443775186
2224,401.0,432.11699875120814,2224,31.116998751208143
2225,437.0,475.27581699603377,2225,38.27581699603377
2226,479.0,518.3933589725552,2226,39.393358972555234
2227,473.0,512.8762230811984,2227,39.87622308119842
2228,525.0,558.4035286036618,2228,33.40352860366181
2229,454.0,494.0521447961164,2229,40.05214479611641
2230,395.0,424.1656791351553,2230,29.1656791351553
2231,437.0,475.27581699603377,2231,38.27581699603377
2232,411.0,444.79235196486377,2232,33.79235196486377
2233,466.0,506.2474920052496,2233,40.247492005249626
2234,418.0,453.18496953542206,2234,35.184969535422056
2235,550.0,578.3089984873836,2235,28.308998487383633
2236,403.0,434.72554967197556,2236,31.725549671975557
2237,461.0,501.32739309575766,2237,40.32739309575766
2238,444.0,483.22744503587336,2238,39.22744503587336
2239,427.0,463.6660939554428,2239,36.66609395544282
2240,401.0,432.11699875120814,2240,31.116998751208143
2241,516.0,550.82746037387,2241,34.82746037387005
2242,524.0,557.5755345941275,2242,33.575534594127475
2243,446.0,485.42543379307597,2243,39.42543379307597
2244,398.0,428.15148852655636,2244,30.151488526556363
2245,515.0,549.9828910430803,2245,34.98289104308026
2246,451.0,490.848221380877,2246,39.84822138087702
2247,431.0,468.3274605858961,2247,37.32746058589612
2248,462.0,502.3323262776893,2248,40.332326277689276
2249,398.0,428.15148852655636,2249,30.151488526556363
2250,452.0,491.9165407285168,2250,39.91654072851679
2251,521.0,555.0638791892934,2251,34.0638791892934
2252,425.0,461.3241307879067,2252,36.32413078790671
2253,487.0,525.6494562429931,2253,38.6494562429931
2254,486.0,524.7464850712787,2254,38.7464850712787
2255,540.0,570.4606383532878,2255,30.460638353287777
2256,525.0,558.4035286036618,2256,33.40352860366181
2257,467.0,507.2097007371095,2257,40.20970073710947
2258,410.0,443.5560188170302,2258,33.55601881703018
2259,493.0,531.0041311364795,2259,38.00413113647949
2260,416.0,450.84155687317,2260,34.84155687317002
2261,421.0,456.65977168801686,2261,35.65977168801686
2262,441.0,479.86161646581553,2262,38.86161646581553
2263,404.0,436.00852300473855,2263,32.00852300473855
2264,493.0,531.0041311364795,2264,38.00413113647949
2265,417.0,452.0161286276883,2265,35.01612862768832
2266,524.0,557.5755345941275,2266,33.575534594127475
2267,489.0,527.4396941134918,2267,38.43969411349178
2268,536.0,567.2916592051754,2268,31.291659205175392
2269,448.0,487.6016619007708,2269,39.60166190077081
2270,400.0,430.80403098927104,2270,30.80403098927104
2271,453.0,492.9852802732381,2271,39.98528027323812
2272,529.0,561.6783119456844,2272,32.67831194568441
2273,403.0,434.72554967197556,2273,31.725549671975557
2274,406.0,438.5542217557555,2274,32.55422175575552
2275,515.0,549.9828910430803,2275,34.98289104308026
2276,531.0,563.2939096012299,2276,32.29390960122987
2277,551.0,579.086465483293,2277,28.086465483292955
2278,433.0,470.6448643640715,2278,37.64486436407151
2279,491.0,529.2240992277074,2279,38.22409922770737
2280,494.0,531.8877463777288,2280,37.88774637772883
2281,497.0,534.5214060118093,2281,37.52140601180929
2282,415.0,449.6577855349284,2282,34.657785534928394
2283,444.0,483.22744503587336,2283,39.22744503587336
2284,478.0,517.4821666260008,2284,39.482166626000776
2285,527.0,560.049236697936,2285,33.04923669793595
2286,466.0,506.2474920052496,2286,40.247492005249626
2287,463.0,503.3305644577293,2287,40.33056445772928
2288,405.0,437.2848373238248,2288,32.284837323824775
2289,548.0,576.7486643300987,2289,28.748664330098677
2290,554.0,581.3949553641364,2290,27.394955364136422
2291,483.0,522.0255144897433,2291,39.02551448974327
2292,532.0,564.099292048599,2292,32.099292048598954
2293,444.0,483.22744503587336,2293,39.22744503587336
2294,468.0,508.1682982723031,2294,40.168298272303105
2295,490.0,528.3317655557147,2295,38.331765555714696
2296,415.0,449.6577855349284,2296,34.657785534928394
2297,472.0,511.94601168848146,2297,39.94601168848146
2298,474.0,513.8034348180523,2298,39.803434818052324
2299,435.0,472.9546639141531,2299,37.954663914153116
2300,451.0,490.848221380877,2300,39.84822138087702
2301,411.0,444.79235196486377,2301,33.79235196486377
2302,495.0,532.7724747827392,2302,37.77247478273921
2303,399.0,429.4795533975599,2303,30.479553397559926
2304,471.0,511.00763821749825,2304,40.007638217498254
2305,460.0,500.3191124890967,2305,40.31911248909671
2306,409.0,442.3150114647633,2306,33.3150114647633
2307,509.0,544.8709907216586,2307,35.870990721658586
2308,547.0,575.9678102298016,2308,28.967810229801557
2309,398.0,428.15148852655636,2309,30.151488526556363
2310,414.0,448.4615440719163,2310,34.46154407191631
2311,406.0,438.5542217557555,2311,32.55422175575552
2312,431.0,468.3274605858961,2312,37.32746058589612
2313,436.0,474.1140405163666,2313,38.11404051636657
2314,463.0,503.3305644577293,2314,40.33056445772928
2315,480.0,519.3024227789227,2315,39.30242277892273
2316,460.0,500.3191124890967,2316,40.31911248909671
2317,530.0,562.4907048621911,2317,32.49070486219114
2318,473.0,512.8762230811984,2318,39.87622308119842
2319,439.0,477.57784735270553,2319,38.57784735270553
2320,492.0,530.113538865531,2320,38.11353886553104
2321,490.0,528.3317655557147,2321,38.331765555714696
2322,533.0,564.8994808174087,2322,31.899480817408744
2323,404.0,436.00852300473855,2323,32.00852300473855
2324,471.0,511.00763821749825,2324,40.007638217498254
2325,524.0,557.5755345941275,2325,33.575534594127475
2326,490.0,528.3317655557147,2326,38.331765555714696
2327,463.0,503.3305644577293,2327,40.33056445772928
2328,408.0,441.0657277533799,2328,33.06572775337992
2329,393.0,421.49160381189864,2329,28.491603811898642
2330,447.0,486.5158474102701,2330,39.51584741027011
2331,441.0,479.86161646581553,2331,38.86161646581553
2332,418.0,453.18496953542206,2332,35.184969535422056
2333,517.0,551.6739142007847,2333,34.67391420078468
2334,485.0,523.8395015576094,2334,38.839501557609424
2335,453.0,492.9852802732381,2335,39.98528027323812
2336,526.0,559.227624885777,2336,33.227624885777004
2337,489.0,527.4396941134918,2337,38.43969411349178
2338,479.0,518.3933589725552,2338,39.393358972555234
2339,457.0,497.22423060313804,2339,40.22423060313804
2340,453.0,492.9852802732381,2340,39.98528027323812
2341,467.0,507.2097007371095,2341,40.20970073710947
2342,537.0,568.0868505567342,2342,31.086850556734248
2343,515.0,549.9828910430803,2343,34.98289104308026
2344,400.0,430.80403098927104,2344,30.80403098927104
2345,457.0,497.22423060313804,2345,40.22423060313804
2346,502.0,538.8455874419744,2346,36.84558744197443
2347,414.0,448.4615440719163,2347,34.46154407191631
2348,479.0,518.3933589725552,2348,39.393358972555234
2349,439.0,477.57784735270553,2349,38.57784735270553
2350,547.0,575.9678102298016,2350,28.967810229801557
2351,441.0,479.86161646581553,2351,38.86161646581553
2352,398.0,428.15148852655636,2352,30.151488526556363
2353,423.0,458.98464268685984,2353,35.98464268685984
2354,458.0,498.2649906629207,2354,40.264990662920695
2355,421.0,456.65977168801686,2355,35.65977168801686
2356,416.0,450.84155687317,2356,34.84155687317002
2357,442.0,480.99341164849653,2357,38.99341164849653
2358,516.0,550.82746037387,2358,34.82746037387005
2359,512.0,547.4341033102712,2359,35.43410331027121
2360,507.0,543.1551229677169,2360,36.15512296771692
2361,545.0,574.4006153187349,2361,29.400615318734935
2362,427.0,463.6660939554428,2362,36.66609395544282
2363,546.0,575.1853718800398,2363,29.18537188003984
2364,397.0,426.82390205441743,2364,29.82390205441743
2365,409.0,442.3150114647633,2365,33.3150114647633
2366,429.0,466.00601878503585,2366,37.00601878503585
2367,535.0,566.4950150332857,2367,31.495015033285654
2368,511.0,546.5822640562787,2368,35.582264056278746
2369,438.0,476.4295507807716,2369,38.42955078077159
2370,419.0,454.346567300291,2370,35.346567300290985
2371,537.0,568.0868505567342,2371,31.086850556734248
2372,517.0,551.6739142007847,2372,34.67391420078468
2373,552.0,579.8591714289232,2373,27.85917142892322
2374,425.0,461.3241307879067,2374,36.32413078790671
2375,391.0,418.8114562083521,2375,27.811456208352126
2376,449.0,488.68897568064466,2376,39.68897568064466
2377,400.0,430.80403098927104,2377,30.80403098927104
2378,428.0,464.83575266636996,2378,36.835752666369956
2379,543.0,572.8279331128116,2379,29.827933112811593
2380,476.0,515.6470173203872,2380,39.64701732038725
2381,549.0,577.530563415151,2381,28.53056341515105
2382,393.0,421.49160381189864,2382,28.491603811898642
2383,468.0,508.1682982723031,2383,40.168298272303105
2384,402.0,433.4273133749486,2384,31.427313374948596
2385,411.0,444.79235196486377,2385,33.79235196486377
2386,537.0,568.0868505567342,2386,31.086850556734248
2387,395.0,424.1656791351553,2387,29.1656791351553
2388,424.0,460.15125065482385,2388,36.151250654823855
2389,544.0,573.6137404558868,2389,29.61374045588684
2390,392.0,420.15142067192534,2390,28.151420671925337
2391,467.0,507.2097007371095,2391,40.20970073710947
2392,473.0,512.8762230811984,2392,39.87622308119842
2393,523.0,556.7415219606933,2393,33.74152196069326
2394,429.0,466.00601878503585,2394,37.00601878503585
2395,403.0,434.72554967197556,2395,31.725549671975557
2396,480.0,519.3024227789227,2396,39.30242277892273
2397,460.0,500.3191124890967,2397,40.31911248909671
2398,452.0,491.9165407285168,2398,39.91654072851679
2399,400.0,430.80403098927104,2399,30.80403098927104
2400,531.0,563.2939096012299,2400,32.29390960122987
2401,464.0,504.31253180620087,2401,40.312531806200866
2402,502.0,538.8455874419744,2402,36.84558744197443
2403,487.0,525.6494562429931,2403,38.6494562429931
2404,537.0,568.0868505567342,2404,31.086850556734248
2405,471.0,511.00763821749825,2405,40.007638217498254
2406,503.0,539.7064649330996,2406,36.706464933099596
2407,418.0,453.18496953542206,2407,35.184969535422056
2408,545.0,574.4006153187349,2408,29.400615318734935
2409,406.0,438.5542217557555,2409,32.55422175575552
2410,479.0,518.3933589725552,2410,39.393358972555234
2411,462.0,502.3323262776893,2411,40.332326277689276
2412,494.0,531.8877463777288,2412,37.88774637772883
2413,476.0,515.6470173203872,2413,39.64701732038725
2414,424.0,460.15125065482385,2414,36.151250654823855
2415,438.0,476.4295507807716,2415,38.42955078077159
2416,454.0,494.0521447961164,2416,40.05214479611641
2417,448.0,487.6016619007708,2417,39.60166190077081
2418,412.0,446.025647294656,2418,34.02564729465598
2419,547.0,575.9678102298016,2419,28.967810229801557
2420,434.0,471.79786148477416,2420,37.79786148477416
2421,436.0,474.1140405163666,2421,38.11404051636657
2422,456.0,496.17308634819074,2422,40.173086348190736
2423,522.0,555.904535459543,2423,33.90453545954301
2424,417.0,452.0161286276883,2424,35.01612862768832
2425,531.0,563.2939096012299,2425,32.29390960122987
2426,500.0,537.1192439581616,2426,37.11924395816163
2427,444.0,483.22744503587336,2427,39.22744503587336
2428,467.0,507.2097007371095,2428,40.20970073710947
2429,447.0,486.5158474102701,2429,39.51584741027011
2430,423.0,458.98464268685984,2430,35.98464268685984
2431,440.0,478.7224297896606,2431,38.72242978966062
2432,547.0,575.9678102298016,2432,28.967810229801557
2433,455.0,495.11252763494525,2433,40.11252763494525
2434,404.0,436.00852300473855,2434,32.00852300473855
2435,541.0,571.2498845315127,2435,30.24988453151275
2436,401.0,432.11699875120814,2436,31.116998751208143
2437,430.0,467.1729498209523,2437,37.17294982095228
2438,458.0,498.2649906629207,2438,40.264990662920695
2439,509.0,544.8709907216586,2439,35.870990721658586
2440,421.0,456.65977168801686,2440,35.65977168801686
2441,497.0,534.5214060118093,2441,37.52140601180929
2442,482.0,521.112595988286,2442,39.11259598828599
2443,437.0,475.27581699603377,2443,38.27581699603377
2444,403.0,434.72554967197556,2444,31.725549671975557
2445,497.0,534.5214060118093,2445,37.52140601180929
2446,471.0,511.00763821749825,2446,40.007638217498254
2447,458.0,498.2649906629207,2447,40.264990662920695
2448,418.0,453.18496953542206,2448,35.184969535422056
2449,476.0,515.6470173203872,2449,39.64701732038725
2450,498.0,535.3906542028333,2450,37.390654202833275
2451,444.0,483.22744503587336,2451,39.22744503587336
2452,487.0,525.6494562429931,2452,38.6494562429931
2453,486.0,524.7464850712787,2453,38.7464850712787
