,betavot,dailyincome,a,mce,utilbenefit,util,tt,cv,arrival,departure,ifptshare,ifbindingI,SDE,SDL,TT,CPcost,NTtt,NTsde,NTsdl,PAT,usersell,userbuy,usernet,userToll,userAllowance,uninet,TTv,SDEv,SDLv,Wv,nonlinearInc,linearInc
1641,0.03296995078130634,23.200000000000003,0.0,-2.4391057741282576,-2.7294755091435263,27.959908757077955,35.86775684614986,0.0,489.86775684614986,454,False,False,0.0,41.86775684614986,35.86775684614986,0.4985599999999999,36.97847452421411,0.0,21.978474524214107,424,0.0,0.4985599999999999,-0.4985599999999999,0.0,0.0,-0.4985599999999999,1.1825581778534242,0.0,2.4945249944880343,0.0,8.661434744163184,15.942010434782613
1642,0.04846444493414293,34.98880070516583,0.0,0.31437252336190485,0.3398699050586842,35.84032032728863,35.96001576794151,0.0,517.9600157679415,482,False,False,0.0,40.96001576794151,35.96001576794151,0.0,36.12111892830944,0.0,41.12111892830944,453,0.1414400000000156,0.0,0.1414400000000156,0.0,0.0,0.0,1.742782204016313,0.0,3.5296707734652215,0.0,10.303007670411567,29.01081113994847
1643,0.055953287562609165,45.7727340901572,0.0,-0.3064837069784528,-0.32573006451788444,60.551845817491355,24.815814529276395,0.0,394.8158145292764,370,False,False,28.184185470723605,0.0,24.815814529276395,0.14656,24.6720012097976,28.3279987902024,0.0,399,0.0,0.14656,-0.14656,0.0,0.0,-0.14656,1.3885264064569767,0.9293405292280027,0.0,0.0,11.156679351264657,39.21874452493981
1644,0.030076131425245966,23.200000000000003,0.0,0.5796287793990496,0.6486322055179841,26.360220168742366,35.72854646294945,0.0,523.7285464629495,488,False,False,0.0,34.72854646294945,35.72854646294945,0.0,35.60888154370332,0.0,34.60888154370332,465,0.2854400000000119,0.0,0.2854400000000119,0.0,0.0,0.0,1.0745764590526747,0.0,1.2021346345173258,0.0,8.91278306843297,17.510010434782636
1645,0.15888994507881224,194.00152091348963,0.0,-0.10426752517899557,-0.10586344430288364,198.29365137116494,26.52362239078866,0.0,408.52362239078866,382,False,False,5.47637760921134,0.0,26.52362239078866,0.41056,28.24608408630229,0.0,3.2460840863022895,390,0.0,0.41056,-0.41056,0.0,0.0,-0.41056,4.214336904963565,0.7571852745708365,0.0,0.0,15.723963493008123,186.91953134827222
1646,0.06222903749617236,54.809813994488195,0.0,-2.3528897249427128,-2.4771406013056065,65.40814669715395,35.09150741561825,0.0,534.0915074156183,499,False,False,0.0,23.091507415618253,35.09150741561825,0.0,37.246318358516874,11.753681641483126,0.0,487,0.5414400000000038,0.0,0.5414400000000038,0.0,0.0,0.0,2.183710730763719,0.0,2.5560966513216368,0.0,11.832414704637312,49.631824429270814
1647,0.04751849496761235,33.62663275336179,0.0,-3.4074597516548537,-3.6943905802215795,39.505091311557095,33.44917661022555,0.0,549.4491766102255,516,False,False,0.0,32.44917661022555,33.44917661022555,0.0,37.21889215128249,16.78110784871751,0.0,493,0.8854399999999986,0.0,0.8854399999999986,0.0,0.0,0.0,1.5894545304237795,0.0,2.7722162672369906,0.0,10.315156089506916,29.136643188144397
1648,0.11494016128733932,130.7138322537686,0.0,2.0395330893043067,2.085636793522667,142.55186667141075,32.03461251363842,0.0,560.0346125136384,528,False,False,0.9653874863615783,0.0,32.03461251363842,0.0,31.253047181766306,1.7469528182336944,0.0,537,1.0774400000000066,0.0,1.0774400000000066,0.0,0.0,0.0,3.6820635290950188,0.07377970911429647,0.0,0.0,14.570303385241441,126.60784268855123
1649,0.4505834324018354,614.040142658643,0.0,-3.730261050070783,-3.7484267220380616,591.1075921079023,33.70116118445003,0.0,452.70116118445003,419,False,False,0.0,3.7011611844500294,33.70116118445003,0.8505599999999998,35.01119335629846,0.0,1.0111933562984632,425,0.0,0.8505599999999998,-0.8505599999999998,0.0,0.0,-0.8505599999999998,15.185184882417,0.0,4.293493597082989,0.0,19.230910244932584,606.0781530934257
1650,0.7543956763098567,1051.5297738861937,0.0,-19.724355290145663,-19.78052177669133,991.0747823691445,34.27859626793361,0.0,542.2785962679336,508,False,False,0.0,19.278596267933608,34.27859626793361,0.0,35.335580453484,0.0,3.335580453483999,499,0.7334399999999958,0.0,0.7334399999999958,0.0,0.0,0.0,25.859624814500304,0.0,28.439836963146053,0.0,20.86602210843258,1046.735784320976
1651,0.022013118258767398,23.200000000000003,0.0,2.3176575416420087,2.593569153742248,32.99640311134755,31.24672748183366,0.0,565.2467274818337,534,False,False,0.0,19.24672748183366,31.24672748183366,0.0,30.506318694842776,0.0,18.506318694842776,522,1.1574400000000098,0.0,1.1574400000000098,0.0,0.0,0.0,0.6878379072570816,0.0,0.9009701144186175,0.0,9.169636811719686,19.254010434782632
1652,0.02486380406474623,23.200000000000003,0.0,-1.6413117870296623,-1.8367060473903365,35.9651806196957,33.599752163027006,0.0,451.599752163027,418,False,False,0.0,5.599752163027006,33.599752163027006,0.8505599999999998,35.46707897792294,0.0,7.467078977922938,422,0.0,0.8505599999999998,-0.8505599999999998,0.0,0.0,-0.8505599999999998,0.8354176544055367,0.0,0.16162434027008726,0.0,8.541350563683185,15.238010434782613
1653,0.13533442999245446,160.0815791891344,0.0,0.48434257611785414,0.4933073686354419,168.49300035416104,35.77505949902843,0.0,522.7750594990284,487,False,False,0.0,23.77505949902843,35.77505949902843,0.0,35.69830166883912,0.0,23.69830166883912,475,0.2614400000000124,0.0,0.2614400000000124,0.0,0.0,0.0,4.841597285247156,0.0,5.8376231015731435,0.0,15.15616824868949,154.343589623917
1654,0.15876430986960877,193.8206062122366,0.0,-0.25297875389725105,-0.2568544249840272,205.56157476691953,35.3135612574406,0.0,477.3135612574406,442,False,False,0.0,2.313561257440597,35.3135612574406,0.6905599999999996,37.32695499051988,0.0,4.32695499051988,451,0.0,0.6905599999999996,-0.6905599999999996,0.0,0.0,-0.6905599999999996,5.60653318207571,0.0,0.5824636279176081,0.0,15.712174800988404,186.1786166470192
1655,0.6837120325861378,949.7453269240385,0.0,0.6525503239542846,0.6546072302678567,916.1415316957383,33.91045793356534,0.0,454.91045793356534,421,False,False,0.08954206643466023,0.0,33.91045793356534,0.85486399999998,35.739078144899395,0.0,0.7390781448993948,431,0.0,0.85486399999998,-0.85486399999998,0.0,0.0,-0.85486399999998,23.18498811968468,0.015855503707206193,0.0,0.0,20.54966251054215,941.7747293588212
1656,0.9419427451171553,1321.5975529687037,0.0,3.4398354650005514,3.447632023986216,1270.2496070295676,35.48100131985848,0.0,480.4810013198585,445,False,False,0.0,0.4810013198584784,35.48100131985848,0.6505599999999998,37.37689421866526,0.0,1.3768942186652566,456,0.0,0.6505599999999998,-0.6505599999999998,0.0,0.0,-0.6505599999999998,33.4210717827329,0.0,1.03141151355134,0.0,21.547137406148867,1314.035563403486
1657,0.5005592605042676,686.0053351261454,0.0,2.5295218574695877,2.5405516637588335,664.0581485474547,25.376623669289984,0.0,599.37662366929,574,False,False,0.0,28.376623669289984,25.376623669289984,0.0,25.159445394609065,0.0,28.159445394609065,547,1.4614400000000172,0.0,1.4614400000000172,0.0,0.0,0.0,12.702503977994887,0.0,23.223822380596957,0.0,19.586799280166794,682.6673455609281
1658,0.16672450346543322,205.28328499022382,0.0,-0.0059200178884238125,-0.0060056979936291555,212.6899265438816,35.37000252406506,0.0,478.37000252406506,443,False,False,0.0,7.3700025240650575,35.37000252406506,0.6825599999999998,37.35487368424947,0.0,9.354873684249469,447,0.0,0.6825599999999998,-0.6825599999999998,0.0,0.0,-0.6825599999999998,5.897046108395866,0.0,2.6648953163944773,0.0,15.889807121740589,197.65729542500642
1659,0.282132931772398,371.47142175225315,0.0,-0.31615546596246674,-0.3186950616119475,375.105543918038,31.876882495951577,0.0,437.8768824959516,406,False,False,0.0,1.8768824959515769,31.876882495951577,0.7865599999999997,33.126381916288665,0.0,3.126381916288665,412,0.0,0.7865599999999997,-0.7865599999999997,0.0,0.0,-0.7865599999999997,8.993518314347055,0.0,0.8445668641040024,0.0,17.704926659912637,363.63743218703576
