,betavot,dailyincome,a,mce,utilbenefit,util,tt,cv,arrival,departure,ifptshare,ifbindingI,SDE,SDL,TT,CPcost,NTtt,NTsde,NTsdl,PAT,usersell,userbuy,usernet,userToll,userAllowance,uninet,TTv,SDEv,SDLv,Wv,nonlinearInc,linearInc
7269,0.5037522801164107,932.4043778235086,0.0,0.0,0.0,873.0652192964367,60.0,0.0,719.0,-1,True,False,0.0,0.0,60.0,0.0,60.0,0.0,0.0,496,0.0,0.0,0.0,0.0,0.0,0.0,30.225136806984644,0.0,0.0,15.112568403492322,20.5068579195201,928.4043778235086
7270,0.0503570391140234,61.88551509892493,0.0,0.06206614302047125,0.06498070712429183,69.20017913193583,69.57410884657293,0.0,544.5741088465729,475,False,False,0.0,20.574108846572926,69.57410884657293,0.0,69.91668573505012,0.0,20.916685735050123,500,0.0,0.0,0.0,0.0,0.0,0.0,3.5035461205101943,0.0,1.8304379743884498,0.0,12.161851050117066,55.624645533707536
7271,0.076331897247393,111.75724271499458,0.0,0.09595652659892821,0.098487087053158,109.15679612660341,81.58557883076719,0.0,533.5855788307672,452,False,False,0.0,57.58557883076719,81.58557883076719,0.0,81.91676125058439,0.0,57.916761250584386,452,0.0,0.0,0.0,0.0,0.0,0.0,6.227582020179203,0.0,8.333576727386935,0.0,14.032371326570896,105.49637314977718
7272,0.25386045756378217,452.6120785224618,0.0,0.44555855106474407,0.4484988065404423,426.04102566613886,76.27501444536028,0.0,500.2750144453603,424,False,False,0.0,3.2750144453602843,76.27501444536028,0.0,76.66411300477921,0.0,3.6641130047792103,473,0.0,0.0,0.0,0.0,0.0,0.0,19.363210067783257,0.0,2.112188699879958,0.0,18.316730621559273,446.3512089572444
7273,0.48120934375078495,889.1219400015071,0.0,0.6630511377728744,0.6652833276943966,828.5072477064932,85.0392269421136,0.0,522.0392269421136,437,False,False,0.0,6.039226942113601,85.0392269421136,0.0,85.43074049195275,0.0,6.430740491952747,492,0.0,0.0,0.0,0.0,0.0,0.0,40.921670589888556,0.0,4.449952106950171,0.0,20.356291950381042,882.8610704362898
7274,0.13084933744837748,216.4307279008848,0.0,0.16911719260040575,0.17143990416519728,214.33451635515905,76.41275834222324,0.0,539.4127583422232,463,False,False,0.0,8.412758342223242,76.41275834222324,0.0,76.75283226041938,0.0,8.752832260419382,507,0.0,0.0,0.0,0.0,0.0,0.0,9.99855880168289,0.0,2.0394775560344454,0.0,16.072161517296696,210.16985833566739
7275,0.08017049874874764,119.12735759759546,0.0,0.0,0.0,118.73581390222422,60.0,0.0,719.0,-1,True,False,0.0,0.0,60.0,0.0,60.0,0.0,0.0,479,0.0,0.0,0.0,0.0,0.0,0.0,4.810229924924858,0.0,0.0,2.405114962462429,14.289785607772693,115.12735759759546
7276,0.2779685808398766,498.89967521256307,0.0,0.3505950473060257,0.3526948393281941,455.680664690872,70.55869433519547,0.0,490.55869433519547,420,False,False,0.0,53.55869433519547,70.55869433519547,0.0,70.89862809359329,0.0,53.89862809359329,413,0.0,0.0,0.0,0.0,0.0,0.0,19.613100130268922,0.0,25.794014110057773,0.0,18.611483431973063,492.6388056473457
7277,0.061393227966316175,83.07499769532706,0.0,0.10236080298750955,0.10597035241191577,85.94229161468706,82.4422279628343,0.0,512.4422279628343,430,False,False,0.0,74.4422279628343,82.4422279628343,0.0,82.85917258443078,0.0,74.85917258443078,414,0.0,0.0,0.0,0.0,0.0,0.0,5.061394495373292,0.0,9.77968707195867,0.0,13.101276815353092,76.81412813010967
7278,0.09676077991563524,150.98069743801966,0.0,0.04106320629142574,0.04186846879144923,154.82137639594345,42.40770986609277,0.0,443.4077098660928,401,False,False,0.0,23.407709866092773,42.40770986609277,0.0,42.54811270951177,0.0,23.54811270951177,396,0.0,0.0,0.0,0.0,0.0,0.0,4.103403081079116,0.0,2.4503393882557956,0.0,14.96557450601863,144.71982787280226
7279,0.04613478393819869,53.77878516134149,0.0,0.046805682487067436,0.04932307412718728,69.71667476594982,40.98581582598854,0.0,557.9858158259885,517,False,False,0.0,56.98581582598854,40.98581582598854,0.0,41.250156958558364,0.0,57.250156958558364,477,0.0,0.0,0.0,0.0,0.0,0.0,1.8908717576627858,0.0,5.37485395199294,0.0,11.707003605984493,47.5179155961241
7280,0.05576547158260091,72.26970543859375,0.0,0.07335861790700068,0.07632181605652022,74.69883039701256,84.68367455870612,0.0,526.6836745587061,442,False,False,0.0,64.68367455870612,84.68367455870612,0.0,85.03256252926076,0.0,65.03256252926076,438,0.0,0.0,0.0,0.0,0.0,0.0,4.72242504711375,0.0,6.935799518721415,0.0,12.65891290814725,66.00883587337636
7281,0.15570761029684246,264.1586117699375,0.0,0.0,0.0,276.62909889509484,25.005819085548865,0.0,373.00581908554886,348,False,False,50.994180914451135,0.0,25.005819085548865,0.0,25.005819085548865,50.994180914451135,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,3.893596333325988,4.810230864348541,0.0,0.0,16.680864763321477,257.89774220472015
7282,0.03593697872969913,34.19899916102233,0.0,0.03454506761880006,0.03740799767925296,54.88202199250927,68.95949098822894,0.0,544.9594909882289,476,False,False,0.0,18.959490988228936,68.95949098822894,0.0,69.29901952689397,0.0,19.29901952689397,502,0.0,0.0,0.0,0.0,0.0,0.0,2.478195760854862,0.0,0.726192892804257,0.0,10.197398715870118,27.938129595804938
7283,0.016426779220848505,23.200000000000003,0.0,0.0,0.0,36.24977019093053,24.458275439974386,0.0,363.4582754399744,339,False,False,57.541724560025614,0.0,24.458275439974386,0.0,24.458275439974386,57.541724560025614,0.0,397,0.0,0.0,0.0,0.0,0.0,0.0,0.4017706907751606,0.406385051652245,0.0,0.0,8.823690525388967,16.939130434782612
7284,0.6486359813149885,1210.5810841247778,0.0,0.8107911290592293,0.8127970760585868,1087.2916004514937,78.7185263109277,0.0,504.7185263109277,426,False,False,0.0,49.7185263109277,78.7185263109277,0.0,79.12186087766895,0.0,50.12186087766895,431,0.0,0.0,0.0,0.0,0.0,0.0,51.05966856135833,0.0,35.693985909222555,0.0,21.285989579761242,1204.3202145595603
7285,0.013462362957823458,23.200000000000003,0.0,0.0133644898569331,0.01495550055418704,37.67458978234586,56.32991027503158,0.0,551.3299102750316,495,False,False,0.0,39.32991027503158,56.32991027503158,0.0,56.65306149839307,0.0,39.65306149839307,488,0.0,0.0,0.0,0.0,0.0,0.0,0.7583336975041042,0.0,0.7612487312822983,0.0,8.823690525388967,16.939130434782612
7286,0.3498570278959434,636.9254935602114,0.0,0.16105451653330044,0.16181072919732742,609.9649901580724,62.92403180789552,0.0,477.9240318078955,415,False,False,15.075968192104483,0.0,62.92403180789552,0.0,63.203864351380616,14.796135648619384,0.0,469,0.0,0.0,0.0,0.0,0.0,0.0,22.014414751540134,1.8313196465636787,0.0,0.0,19.349821385480666,630.664623994994
7287,0.18775041502376855,325.6807968456356,0.0,0.0,0.0,315.1699110266334,60.0,0.0,719.0,-1,True,False,0.0,0.0,60.0,0.0,60.0,0.0,0.0,498,0.0,0.0,0.0,0.0,0.0,0.0,11.265024901426113,0.0,0.0,5.632512450713056,17.33927350574386,321.6807968456356
7288,0.04159936674005065,45.07078414089726,0.0,0.0022243868980560454,0.00236615553046704,75.26447429753762,35.72048599724076,0.0,429.72048599724076,394,False,False,0.27951400275924243,0.0,35.72048599724076,0.0,35.75691952605848,0.243080473941518,0.0,406,0.0,0.0,0.0,0.0,0.0,0.0,1.4859495971320622,0.0051023275373906305,0.0,0.0,11.126775168585695,38.80991457567987
7289,0.33149173058262815,601.6641227186461,0.0,0.5520447620330903,0.554788231826592,538.2182236933019,84.4958880355698,0.0,518.4958880355698,434,False,False,0.0,46.495888035569806,84.4958880355698,0.0,84.89883705272223,0.0,46.89883705272223,448,0.0,0.0,0.0,0.0,0.0,0.0,28.00968815202702,0.0,33.190459865694514,0.0,19.177777053860446,595.4032531534288
7290,0.06628526103754748,92.46770119209116,0.0,0.09360698811749604,0.0965796545506663,123.55646921001535,73.13506346571376,0.0,542.1350634657138,469,False,False,0.0,16.135063465713756,73.13506346571376,0.0,73.47969987569377,0.0,16.47969987569377,502,0.0,0.0,0.0,0.0,0.0,0.0,4.847776772822438,0.0,2.382597736600658,0.0,13.439053248300546,86.20683162687376
7291,0.04631722741154117,54.12907663015905,0.0,0.049493824284069975,0.05213918176661991,58.81820528961258,65.80818566575181,0.0,546.8081856657518,481,False,False,0.0,1.8081856657518074,65.80818566575181,0.0,66.14320460290764,0.0,2.1432046029076446,521,0.0,0.0,0.0,0.0,0.0,0.0,3.0480527010215503,0.0,0.11390863800622616,0.0,11.72815100020473,47.86820706494166
7292,0.31645720960628154,572.7978424440606,0.0,0.0,0.0,544.4349531218212,60.0,0.0,719.0,-1,True,False,0.0,0.0,60.0,0.0,60.0,0.0,0.0,518,0.0,0.0,0.0,0.0,0.0,0.0,18.987432576376893,0.0,0.0,9.493716288188446,19.041105317144325,568.7978424440606
7293,0.26195146884960596,468.1468201912434,0.0,0.3898695078308562,0.3923572594719644,439.51864930729243,85.08261871503782,0.0,523.0826187150378,438,False,False,0.0,13.082618715037825,85.08261871503782,0.0,85.46606274018995,0.0,13.466062740189955,486,0.0,0.0,0.0,0.0,0.0,0.0,22.28751694597513,0.0,6.532704469193687,0.0,18.418916177846558,461.88595062602604
7294,0.07282046360517012,105.01529012192664,0.0,0.09144323311425541,0.094006695765529,116.35740864525113,59.117168721568305,0.0,550.1171687215683,491,False,False,0.0,1.117168721568305,59.117168721568305,0.0,59.44315397622995,0.0,1.4431539762299508,525,0.0,0.0,0.0,0.0,0.0,0.0,4.304939633329666,0.0,0.1594604335427475,0.0,13.838058229072917,98.75442055670925
